264403,4790424,-56.745176127550685
264403,832198,-56.745861771313784
264403,1168343,-56.747232823831055
264403,3038496,-56.748603563122415
264403,329140,-56.748603563122415
264403,8654299,-56.748603563122415
264403,2970558,-56.74928881535308
264403,382006,-56.74928881535308
264403,1168342,-56.749973989330925
264403,4987257,-56.75065908507379
264403,6521419,-56.75065908507379
264403,8632311,-56.75065908507379
264403,1869365,-56.75271390307125
1108100,2055732,-33.86084514687524
1108100,3652404,-33.99770831137046
1108100,2055724,-35.158213146614685
1108100,8726006,-35.33936763777524
1108100,3513681,-35.76910768359002
1108100,8716414,-36.01615430110639
1108100,527814,-36.36359743516701
1108100,2140918,-36.372269376855954
1108100,781258,-36.37409265559846
1108100,1646424,-36.37454834545644
1108100,1857628,-36.37728139496263
1108100,624917,-36.39742644746285
1108100,4172874,-36.6541332076756
1108100,83926,-36.66050742078491
1108100,2145609,-36.87204186562535
1108100,2055956,-36.8797833040781
1108100,8180320,-37.03310395114882
1108100,45100,-37.03401756862115
1108100,3190446,-37.041774903442736
1108100,4032883,-37.04678635069787
1108100,7252840,-37.286609791249624
1108100,8726005,-37.2975694528768
1108100,4950805,-37.30076037260066
1108100,3652399,-37.30576953774941
1108100,6186394,-37.31611861466993
1108100,3076228,-37.334209541922306
1108100,1833313,-37.33694383692248
1108100,3329200,-37.34104177806566
1108100,1692662,-37.48555965718441
1108100,7614022,-37.497850690993445
1108100,1765937,-37.50193932381545
1108100,3692631,-37.55200721033643
1108100,6652482,-37.58341244308006
1108100,4842679,-37.66870909771003
1108100,8831416,-37.674245024739115
1108100,2055731,-37.676074558011344
1108100,2055730,-37.676074558011344
1108100,8366906,-37.67653181060961
1108100,2950383,-37.676989010943856
1108100,7276880,-37.676989010943856
1108100,1840140,-37.677446159026054
1108100,2950390,-37.67790325486811
1108100,7642137,-37.67790325486812
1108100,4957315,-37.68155814239198
1108100,4407526,-37.6856659029967
1108100,781254,-37.690680777312956
1108100,4700150,-37.69841869208279
1108100,1139252,-37.69982279492447
1108100,5307267,-37.70016417056466
1108100,1660692,-37.70107674585608
1108100,221252,-37.702901272081064
1108100,2145606,-37.703357273631966
1108100,5933878,-37.707003415810505
1108100,8609233,-37.710295316245364
1108100,788023,-37.710646237427426
1108100,2119468,-37.82383385268802
1108100,6202764,-37.881493449988874
1108100,6202765,-37.882861454653415
1108100,6541964,-37.88331735225931
1108100,2420674,-37.88468473339593
1108100,7422816,-37.886962663730046
1108100,7425545,-37.888328799514454
1108100,1122174,-37.889694468876414
1108100,6278732,-37.89060465615137
1108100,3895140,-37.896970174579344
1108100,2981631,-37.983398085423595
1108100,3155859,-37.984765622388906
1108100,8160536,-37.98613269197466
1108100,4784094,-37.98704381220091
1108100,4107819,-37.987499294500225
1108100,6033686,-38.090655098651496
1108100,8708120,-38.09837854332508
1108100,6640676,-38.09837854332508
1108100,5868829,-38.09837854332508
1108100,6066313,-38.09929091046557
1108100,6944137,-38.09930532567648
1108100,991656,-38.10020306955006
1108100,221251,-38.10020306955006
1108100,4107815,-38.100659071100964
1108100,2612672,-38.10111502067343
1108100,1151842,-38.10111502067343
1108100,6618668,-38.10111502067343
1108100,5769010,-38.10112404487484
1108100,2612671,-38.10157091827933
1108100,1860840,-38.10202676393048
1108100,6066309,-38.102938299415946
1108100,6266859,-38.103849627224506
1108100,8497764,-38.103849627224506
1108100,943170,-38.103849627224506
1108100,1741584,-38.1043052132795
1108100,7338774,-38.1043052132795
1108100,943165,-38.10521622975006
1108100,943164,-38.10521622975006
1108100,5818382,-38.10567166018925
1108100,3799991,-38.10658236553447
1108100,6173825,-38.10658236553447
1108100,3799993,-38.10658236553447
1108100,6666807,-38.108858222171385
1108100,6791572,-38.11613227400323
1108100,3010373,-38.11749468730447
421756,6277188,-23.95958183797721
421756,8521640,-24.056415393417254
421756,8521639,-24.05675677190395
421756,6361845,-24.62521324054285
421756,994811,-24.625896580712535
421756,994810,-24.626238192437018
421756,6154853,-24.93334191776444
421756,8521645,-25.01262705239127
421756,5792667,-25.262257263634275
421756,5792671,-25.262600046344684
421756,2181879,-25.367196041304368
421756,7359739,-25.62800682769347
421756,6361848,-25.66403759949687
421756,5854401,-25.919150910562642
421756,3139721,-25.921709847735087
421756,5583378,-25.923813747253682
421756,3139713,-25.925130444657704
421756,8521642,-25.963292437790223
421756,8492519,-26.035094080405965
421756,7173028,-26.201347654559545
421756,3139719,-26.279464036334062
421756,7359740,-26.28014854588594
421756,7180453,-26.28049074210162
421756,6329795,-26.300062717340694
421756,8651569,-26.300062717340698
421756,6361846,-26.305881382241378
421756,6111438,-26.30759060869174
421756,4162201,-26.32020870866322
421756,4782808,-26.32482434149139
421756,6158907,-26.32516591432078
421756,4904771,-26.331307584269837
421756,3191775,-26.331989216554874
421756,4624300,-26.393167379249764
421756,6056013,-26.45328629761509
421756,2056909,-26.45738167502575
421756,5562147,-26.488602365910154
421756,6167318,-26.499086465309023
421756,6056012,-26.50045470395355
421756,5556416,-26.50216412518979
421756,8521643,-26.505238630975914
421756,4550791,-26.507968882347463
421756,3607085,-26.50830998912562
421756,3081828,-26.590812421321267
421756,6717608,-26.593888328128738
421756,3036363,-26.594486636241392
421756,5357521,-26.59585721899132
421756,917682,-26.598325744313982
421756,4391995,-26.607140698026544
421756,6353431,-26.61021065929457
421756,2863597,-26.7075646963701
421756,2863598,-26.711664738008682
421756,6652784,-26.712546275886222
421756,8401455,-26.712688873477614
421756,5051597,-26.716997874141658
421756,3082652,-26.7231507407987
421756,6242183,-26.72451633246486
421756,6242182,-26.72792759454441
421756,3721749,-26.731675508125726
421756,6661567,-26.773192124142152
421756,8579796,-26.773192124142152
421756,8543350,-26.77456286345139
421756,8425928,-26.774905450440308
421756,1722680,-26.78072345155649
421756,3231143,-26.78345743515954
421756,2963690,-26.831459863876475
421756,1485829,-26.840359509853684
421756,2684216,-26.850595632791126
421756,7333485,-26.942575783979734
421756,6111439,-26.954217773616797
421756,6261083,-26.964112129160753
421756,8454100,-26.98360865945489
421756,3784457,-26.985321985753046
421756,7152868,-26.986691942623214
421756,6966763,-26.989429981008907
421756,4572668,-26.991139986869225
421756,8562273,-26.991788433710397
421756,7810871,-26.992849018578106
421756,6353435,-26.993532358747796
421756,4293799,-26.994557077244817
421756,3586736,-26.994898572310582
421756,6242186,-26.99589830489225
421756,6235172,-26.99626416397674
421756,6944266,-26.99626416397674
421756,6242191,-26.99658273636082
421756,8253527,-26.996605464788267
421756,2118405,-26.996946726775462
421756,915265,-26.998635094372084
421756,4630143,-26.998652454655485
421756,96066,-26.998652454655485
421756,6436361,-26.999318901814874
421756,5692511,-27.00000255342897
421756,2181881,-27.00000255342897
421756,7098799,-27.00136938945507
421756,1174264,-27.00478375748274
421756,5177614,-27.005124980654436
421756,5187806,-27.005807310586647
421756,7810867,-27.00785336972886
421756,3407901,-27.008194243958
421756,5258934,-27.00989803436943
421756,5407389,-27.04355227363138
1108307,8178550,-56.28304684075785
1108307,1211081,-56.3371436823819
1108307,2895836,-57.005765961285746
1108307,1211088,-57.32009240376015
1108307,2469721,-57.36526531965028
1108307,1705372,-57.37801763392808
1108307,4565821,-57.38416035022751
1108307,1211086,-57.60383620885659
1108307,6494893,-57.65513366568795
1108307,5582448,-57.655133665687956
1108307,3337661,-57.664715708242824
1108307,1211083,-57.81299661083039
1108307,2766060,-57.926442531870634
1108307,81370,-57.982899658566055
1108307,5355573,-58.03357711098983
1108307,2855255,-58.03637305587873
1108307,3376163,-58.03705893477613
1108307,368786,-58.03843045740079
1108307,315199,-58.04048715368117
1108307,5323570,-58.04048715368117
1108307,3950422,-58.041857892972516
1108307,2333447,-58.044598432449675
1108307,1211087,-58.07414943727368
1108307,1211082,-58.088365275480385
1108307,1211089,-58.092469991502924
1108307,9732,-58.25456434906205
1108307,381450,-58.255247572511024
1108307,5442083,-58.27015029626685
1108307,81378,-58.363456144702326
1108307,81374,-58.36482751058871
1108307,2290456,-58.37920796007065
1108307,4510043,-58.492506707085695
1108307,1211090,-58.496606748245654
1108307,5591782,-58.51638421304358
1108307,6494895,-58.52252249355758
1108307,4565829,-58.58934244900793
1108307,1024312,-58.685743266088934
1108307,2855256,-58.685743266088934
1108307,5061117,-58.688485057897566
1108307,8178552,-58.69328018082801
1108307,7241750,-58.699439713244544
1108307,3647650,-58.72981264690684
1108307,3307485,-58.73872194505206
1108307,3826913,-58.73872194505206
1108307,6397413,-58.74214507868137
1108307,1650948,-58.74488218013843
1108307,1211085,-58.75103609696185
1108307,5830943,-58.763198523633434
1108307,7804851,-58.77550846480603
1108307,6397412,-58.78370108362021
1108307,6229921,-58.886946258851054
1108307,3235364,-58.908563345322094
1108307,4467942,-58.91814538787696
1108307,7551273,-58.91951300276253
1108307,1681472,-58.92088030599073
1108307,2766063,-58.924980347150694
1108307,8837854,-59.012140240934585
1108307,6215989,-59.13092537493731
1108307,3307480,-59.13229423787443
1108307,3679637,-59.136398953896986
1108307,8178548,-59.13964200577245
1108307,1211084,-59.13981740679771
1108307,8320860,-59.14118424280608
1108307,81373,-59.14649883592078
1108307,6574039,-59.16360670686191
1108307,5496494,-59.165656377226526
1108307,5612917,-59.17453019993416
1108307,8248768,-59.34883330561312
1108307,7856201,-59.398862275887716
1108307,7393052,-59.401605007696304
1108307,3416124,-59.402975903582735
1108307,7393057,-59.40434648631478
1108307,7034461,-59.40434648631478
1108307,7305958,-59.40777157403295
1108307,5170918,-59.40845635701455
1108307,7970848,-59.41119470766225
1108307,5170914,-59.41598381611614
1108307,8652778,-59.55724509370043
1108307,1037460,-59.76796174498136
1108307,5610836,-59.770018206288626
1108307,7742033,-59.770018206288626
1108307,249737,-59.77070353679
1108307,4405561,-59.772073962998505
1108307,3872867,-59.77960571717426
1108307,3024257,-59.785077424269986
1108307,81375,-59.78558305650448
1108307,990986,-59.7857610369358
1108307,536604,-59.78695520644071
1108307,6215678,-59.787065712277325
1108307,2918032,-59.78832704264944
1108307,1554513,-59.78969856527411
1108307,6184537,-59.789698565274115
1108307,6972822,-59.789698565274115
1108307,5825284,-59.789698565274115
1108307,6097667,-59.7903842090372
1108307,81372,-59.7903842090372
1108307,5170917,-59.79244067034445
1108307,8337988,-59.79244067034445
1108307,4105442,-59.79244067034445
1108307,5137820,-59.79259288318313
966413,5323852,-25.005094865470944
966413,3793421,-25.241239182241856
966413,7051671,-25.413787165963036
966413,6424655,-25.420287413690836
966413,320945,-25.998570838722465
966413,7681668,-26.2980063734395
966413,2966217,-26.298691978031457
966413,8029904,-26.300405304329615
966413,5308287,-26.7231507407987
966413,4297951,-26.779355524853656
966413,827820,-26.78687141463442
966413,802895,-26.78687141463442
966413,3379682,-26.837281849972918
966413,6239890,-26.840017703520786
966413,6239882,-26.990456101485453
966413,3068983,-26.992165522721688
966413,5938287,-27.001038845535756
966413,2758355,-27.03842692927148
966413,2588722,-27.041503186533824
966413,363249,-27.16059960689521
966413,78455,-27.170530102556576
966413,6239884,-27.175653696237255
966413,2758356,-27.23572938542243
966413,8004965,-27.277877994411895
966413,7584005,-27.283003338771795
966413,7387907,-27.355217397147612
966413,3615888,-27.366815701414794
966413,3320174,-27.381595904867105
966413,6424656,-27.38433613158302
966413,867908,-27.385020797354983
966413,8096229,-27.385363071653977
966413,1216350,-27.38673177847791
966413,632089,-27.38741589779128
966413,4180466,-27.387757898954455
966413,4693383,-27.388099861133806
966413,6553353,-27.38809986113381
966413,78458,-27.38809986113381
966413,3615881,-27.388441784338227
966413,370265,-27.388783668576593
966413,1930314,-27.388783668576593
966413,2045318,-27.390150816047107
966413,6882403,-27.390834156216798
966413,757118,-27.392200369779587
966413,8000538,-27.39322462180105
966413,7853161,-27.393224621801053
966413,2045325,-27.394248524244468
966413,8047636,-27.485619215721854
966413,5648871,-27.49585999759281
966413,240971,-27.629893041669526
966413,4650631,-27.631949150678096
966413,3320173,-27.63297667697569
966413,3379683,-27.63571502776597
966413,8837418,-27.63674126524733
966413,3793420,-27.639476183503156
966413,2278366,-27.64050113539733
966413,757122,-27.65706572826265
966413,757115,-27.65775196016628
966413,8755854,-27.658781013790062
966413,231719,-27.658781013790062
966413,6704270,-27.65912395323876
966413,7506830,-27.659809714551095
966413,5634829,-27.659809714551095
966413,2011595,-27.659809714551095
966413,320949,-27.660838062691283
966413,7900890,-27.661180767086265
966413,320947,-27.661523432336956
966413,3379677,-27.661523432336956
966413,3446198,-27.661866058452294
966413,8474377,-27.661866058452294
966413,7196941,-27.661866058452294
966413,7107701,-27.661866058452294
966413,3471314,-27.66220864544121
966413,569147,-27.662551193312648
966413,7104141,-27.662551193312648
966413,2104908,-27.662893702075536
966413,4055799,-27.662893702075536
966413,3068989,-27.663236171738802
966413,7476968,-27.663236171738802
966413,1085417,-27.663236171738802
966413,5629914,-27.66392099380218
966413,4956648,-27.664263346220125
966413,7051667,-27.664263346220128
966413,7323886,-27.66426334622013
966413,4447469,-27.664605659574143
966413,320952,-27.665290169126024
966413,320513,-27.665290169126024
966413,7133847,-27.66768472335297
966413,5909914,-27.66871037607695
966413,9539,-27.669735678266267
966413,6267046,-27.672126688195974
966413,5276280,-27.672468105533518
966413,6298301,-27.673833386463627
966413,6068535,-27.67451579400035
966413,7331638,-27.674856939567533
966413,3293720,-27.809284055828925
966413,3398700,-27.809626799377153
966413,5634828,-27.809969503772138
966413,7184873,-27.810312169022833
966413,8474376,-27.812367338997248
966413,5459711,-27.812709730488052
1111546,8147311,-15.617254074334227
1111546,8147315,-16.251938086709128
1111546,8147313,-16.927225641810622
1111546,8147310,-16.92905308557255
1111546,5656520,-17.322851350819477
1111546,5600889,-17.823786537311392
1111546,8147312,-17.95919970967081
1111546,7091503,-17.96491667808407
1111546,8779205,-17.96491667808407
1111546,3124893,-17.966742661959653
1111546,604825,-17.967426976340352
1111546,4185288,-17.967883055882602
1111546,5772440,-17.967883055882602
1111546,4185285,-17.97221063219326
1111546,4185292,-17.97221063219326
1111546,5965875,-17.972893078542537
1111546,6963365,-17.973575292104737
1111546,6963368,-18.05847097647767
1111546,2320858,-18.06256216593983
1111546,947307,-18.144216124059824
1111546,8087625,-18.148097005095835
1111546,8087630,-18.148325057867492
1111546,6963364,-18.1506041565028
1111546,8087629,-18.252129936641587
1111546,5965874,-18.2569141373988
1111546,6481152,-18.367171269334726
1111546,8087624,-18.367399504280026
1111546,926120,-18.369908371171533
1111546,926122,-18.370136293997113
1111546,1697051,-18.370592061739842
1111546,6537154,-18.37081990666883
1111546,2949104,-18.371275518671624
1111546,3606158,-18.371503285757246
1111546,3632662,-18.371958742126495
1111546,1561269,-18.372869343822284
1111546,4540076,-18.37332448924321
1111546,6222892,-18.37355202311756
1111546,4018468,-18.374234469466842
1111546,8815748,-18.375144035846752
1111546,5594298,-18.37559866396291
1111546,8339597,-18.49574251992357
1111546,1141026,-18.497342172655703
1111546,8087623,-18.498255685814755
1111546,8087628,-18.4984839989236
1111546,8698582,-18.499625173679824
1111546,309464,-18.49985333051508
1111546,4769406,-18.501221725213476
1111546,2892278,-18.502361339370967
1111546,4880774,-18.502817003275243
1111546,6963367,-18.502817003275243
1111546,2892277,-18.503044796302746
1111546,1671471,-18.503044796302746
1111546,6162724,-18.503728019757617
1111546,632401,-18.506685960660164
1111546,5052458,-18.506913313477877
1111546,6301669,-18.50941249021085
1111546,1417554,-18.509866550648244
1111546,899976,-18.64823425492083
1111546,5034459,-18.64823425492083
1111546,6581254,-18.64937660293393
1111546,4700239,-18.649604994259875
1111546,1388990,-18.650518298839987
1111546,1936073,-18.650518298839987
1111546,3613456,-18.650974794779152
1111546,6538059,-18.651203003681832
1111546,5117494,-18.65143118654783
1111546,2771806,-18.652115578985125
1111546,7695954,-18.652343657763783
1111546,8523903,-18.652343657763783
1111546,1789612,-18.65257171053544
1111546,6724396,-18.65257171053544
1111546,4741853,-18.65257171053544
1111546,6688700,-18.65279973730603
1111546,845040,-18.65279973730603
1111546,6263223,-18.653255712867715
1111546,1148518,-18.653255712867715
1111546,1148513,-18.653483661670663
1111546,2768859,-18.65371158449624
1111546,3805551,-18.65371158449624
1111546,1667031,-18.65371158449624
1111546,6593573,-18.65393948135037
1111546,382583,-18.65393948135037
1111546,6517382,-18.65416735223897
1111546,6207456,-18.654395197167958
1111546,142029,-18.654623016143248
1111546,1565115,-18.654623016143248
1111546,1159059,-18.65485080917075
1111546,5999933,-18.65485080917075
1111546,3240410,-18.65485080917075
1111546,2768858,-18.655078576256376
1111546,1245777,-18.655078576256376
1111546,6244839,-18.655078576256376
1111546,911432,-18.65530631740603
1111546,7348524,-18.655534032625624
1111546,8599812,-18.655534032625624
1111546,6019865,-18.655761721921056
1111546,2264090,-18.655761721921056
1111546,8124801,-18.655761721921056
1111546,6263305,-18.655989385298234
1111546,8441435,-18.65621702276305
156493,2411918,-14.790383642348743
156493,6139386,-14.939911594966354
156493,8182166,-15.395579325803826
156493,885944,-15.608049272812018
156493,2317807,-15.785044092565549
156493,8029433,-15.785500588504716
156493,1277727,-15.89113371012385
156493,1960255,-16.00078506674538
156493,3288596,-16.00124213647335
156493,3288600,-16.00124213647335
156493,8182161,-16.00124213647335
156493,2259183,-16.001470632172172
156493,3288597,-16.00169910176883
156493,2949801,-16.00215596267951
156493,8182165,-16.003069371537183
156493,8245444,-16.006263021416242
156493,6267258,-16.006263021416242
156493,5406908,-16.007857936001955
156493,6357270,-16.00808567715161
156493,4940228,-16.100360413016382
156493,95514,-16.280141354923444
156493,8182160,-16.280598476885572
156493,1277725,-16.280826998692515
156493,2949802,-16.280826998692515
156493,349638,-16.28128396398799
156493,7371077,-16.28128396398799
156493,8273019,-16.28128396398799
156493,8273017,-16.281740824898673
156493,2612492,-16.281969216224617
156493,1347266,-16.28356722564657
156493,5346660,-16.288581244727794
156493,7371078,-16.43258414519844
156493,5022725,-16.43304043284415
156493,1960260,-16.646497778725966
156493,1277724,-16.64832626669388
156493,7371079,-16.64946822335339
156493,8273018,-16.64992482351062
156493,2259182,-16.65083771121846
156493,1960257,-16.668234128582796
156493,3288601,-16.668234128582796
156493,95515,-16.668691564200724
156493,1960261,-16.668920242781795
156493,2928707,-16.66937752151804
156493,3288598,-16.670063243647295
156493,2598786,-16.670291765454238
156493,8182159,-16.67074873074971
156493,2612490,-16.670977174250172
156493,1237364,-16.678046011489517
156493,1277720,-16.925853962364055
156493,4131138,-16.926539919681368
156493,5530082,-16.926768519848494
156493,3288599,-16.92699709388959
156493,1277723,-16.927225641810622
156493,1277726,-16.927225641810622
156493,8393766,-16.927225641810622
156493,4583221,-16.927682659316382
156493,1277721,-16.927682659316382
156493,4940229,-16.927682659316382
156493,6139382,-16.927682659316382
156493,2259180,-16.927911128913042
156493,349637,-16.927911128913042
156493,1101607,-16.9281395724135
156493,2928704,-16.928367989823723
156493,2928700,-16.928596381149667
156493,4527706,-16.928824746397293
156493,2259179,-16.92905308557255
156493,8803136,-16.931106965874918
156493,5122747,-16.934980772188027
156493,1277722,-17.314174943851718
156493,1960259,-17.314861293507846
156493,349639,-17.315318729125778
156493,349643,-17.31577606014396
156493,2928702,-17.31623328661022
156493,6139383,-17.316461860651316
156493,8266017,-17.316461860651316
156493,2317800,-17.316461860651316
156493,6775071,-17.31669040857235
156493,95518,-17.31669040857235
156493,8273011,-17.31669040857235
156493,4542584,-17.316918930379288
156493,8182162,-17.316918930379288
156493,2612491,-17.316918930379288
156493,95519,-17.316918930379288
156493,316872,-17.317147426078108
156493,2598787,-17.317147426078108
156493,750111,-17.317147426078108
156493,8266015,-17.317147426078108
156493,911794,-17.317147426078108
156493,2928705,-17.317375895674765
156493,5009743,-17.317375895674765
156493,8273013,-17.317375895674765
156493,349644,-17.317604339175226
156493,2612493,-17.317604339175226
156493,95521,-17.317604339175226
156493,3288595,-17.318061147911394
156493,3603922,-17.318061147911394
156493,3288603,-17.318289513159016
156493,2717163,-17.318746165443123
156493,95512,-17.318746165443123
156493,8820527,-17.320571732636644
1124145,8255879,-17.279332643550372
1124145,8666691,-17.41090320489078
1124145,8730384,-17.459000142662063
1124145,7997599,-17.509575230905835
1124145,7997603,-17.509575230905835
1124145,8730388,-17.509575230905835
1124145,278916,-17.63790765775152
1124145,7051451,-17.68477581659488
1124145,5920275,-17.693637554130163
1124145,7702580,-17.74456882213754
1124145,8694942,-17.746165737893826
1124145,5901761,-17.754585461555653
1124145,3274244,-17.756854991098812
1124145,4390630,-17.75730858812516
1124145,1983097,-17.757762082299703
1124145,7131638,-17.758442130816384
1124145,3195299,-17.75866876227987
1124145,3218754,-17.760254463865955
1124145,963808,-17.81171896805502
1124145,8062888,-17.81400144798868
1124145,1530862,-17.814457631558923
1124145,119289,-17.81969627751776
1124145,2892426,-17.820378568658004
1124145,1905658,-17.820378568658004
1124145,6275502,-17.82242404662582
1124145,6470724,-17.823786537311392
1124145,2291229,-17.8240135288789
1124145,5398797,-17.82446743474077
1124145,7664007,-17.82537493753557
1124145,2014644,-17.827188708716626
1124145,6759156,-17.886423100806013
1124145,6759154,-17.886651335751313
1124145,6759157,-17.886651335751313
1124145,6759159,-17.886651335751313
1124145,276612,-17.888248251507598
1124145,1906564,-17.888248251507598
1124145,1065583,-17.88870427905364
1124145,764532,-17.89462319429404
1124145,1676224,-17.8948504954342
1124145,1168755,-17.8948504954342
1124145,2464043,-17.895077770744393
1124145,6275501,-17.895532243898344
1124145,235435,-17.895986613802837
1124145,1605732,-17.896213760051193
1124145,316416,-17.896213760051193
1124145,6172489,-17.896213760051193
1124145,602760,-17.896213760051193
1124145,1394289,-17.89644088050477
1124145,6852049,-17.89644088050477
1124145,6155840,-17.896667975169425
1124145,7577908,-17.896667975169425
1124145,7096302,-17.896667975169425
1124145,6832441,-17.896667975169425
1124145,8454458,-17.896895044051014
1124145,1533053,-17.897122087155388
1124145,1165755,-17.897122087155388
1124145,6895357,-17.897576096055914
1124145,845296,-17.897576096055914
1124145,491496,-17.89803000191779
1124145,6182975,-17.899617861679765
1124145,6816623,-17.962403225069014
1124145,4240669,-17.963089025576366
1124145,8023290,-17.965601617416556
1124145,7225307,-17.965601617416556
1124145,1562825,-17.965601617416556
1124145,525953,-17.965601617416556
1124145,541397,-17.965601617416556
1124145,7207486,-17.965601617416556
1124145,8802293,-17.965601617416556
1124145,1102965,-17.965601617416556
1124145,3494977,-17.965601617416556
1124145,6472720,-17.965601617416556
1124145,756518,-17.966058113355725
1124145,6541909,-17.966058113355725
1124145,7556400,-17.9662863222584
1124145,8110829,-17.9662863222584
1124145,7782104,-17.967426976340352
1124145,184045,-17.96765502911201
1124145,1004828,-17.968339031444284
1124145,2291232,-17.968566980247232
1124145,1200043,-17.968566980247232
1124145,3410860,-17.968566980247232
1124145,363261,-17.96879490307281
1124145,7177133,-17.96902279992694
1124145,125448,-17.96902279992694
1124145,7881687,-17.96925067081554
1124145,8394832,-17.96925067081554
1124145,8085659,-17.970161894832945
1124145,7166869,-17.97130034133962
1124145,204628,-17.97221063219326
1124145,920160,-17.972438140184725
1124145,8348283,-17.972665622299186
1124145,2184043,-17.972665622299186
1124145,5737790,-17.972893078542537
1124145,1733393,-17.97312050892066
1124145,7809563,-17.97334791343943
1124145,1714854,-17.97334791343943
1124145,4534108,-17.97334791343943
1124145,881671,-17.973575292104737
1124145,1345077,-17.973575292104737
1110199,8160520,-24.12874133702723
1110199,2218462,-26.95114046451053
1110199,3838645,-26.99418654275792
1110199,554521,-27.274113835549656
1110199,398442,-27.477058445607643
1110199,6161016,-27.630235824379945
1110199,1957395,-27.632634207312424
1110199,3447960,-27.641867193432862
1110199,4511137,-27.661523432336956
1110199,167604,-27.810997382127084
1110199,5218014,-28.049274481312814
1110199,557605,-28.05201596007437
1110199,8301971,-28.05612348661628
1110199,3342396,-28.057149490114693
1110199,3722531,-28.063980560762072
1110199,879021,-28.06773103005914
1110199,6430361,-28.069434240087965
1110199,6430362,-28.071817110777985
1110199,5846443,-28.306094018414502
1110199,6392463,-28.306779701357694
1110199,8160523,-28.307465227616333
1110199,4511144,-28.307807932011322
1110199,4750530,-28.309520867000586
1110199,7680811,-28.310205767236432
1110199,5716613,-28.311917334051074
1110199,357932,-28.312601687454137
1110199,1795043,-28.31328588477961
1110199,8160519,-28.694186948949564
1110199,4489656,-28.694529966821168
1110199,5049366,-28.69487294547684
1110199,2811563,-28.695901646237868
1110199,7174098,-28.69590164623787
1110199,507875,-28.696244468119417
1110199,4411531,-28.696244468119417
1110199,2080928,-28.696244468119417
1110199,507878,-28.69658725082983
1110199,6392469,-28.69658725082983
1110199,2796830,-28.696929994378056
1110199,5172688,-28.69692999437806
1110199,557603,-28.69727269877304
1110199,7821191,-28.697615364023733
1110199,4438812,-28.69864312499942
1110199,5355385,-28.69864312499942
1110199,2279578,-28.69864312499942
1110199,5172684,-28.69898563376231
1110199,4438807,-28.698985633762312
1110199,4949578,-28.69967053399815
1110199,1426939,-28.700012925488952
1110199,8301973,-28.700012925488952
1110199,637099,-28.700012925488956
1110199,6645893,-28.70309269169722
1110199,6162452,-28.703776655039746
1110199,5007789,-28.704118578244167
1110199,5824928,-28.7102665413221
1110199,433927,-28.710607725687122
1110199,6505410,-28.711972075256995
1110199,4558064,-29.212102095846664
1110199,2925378,-29.338755182607855
1110199,554529,-29.340127960447717
1110199,5857921,-29.340127960447717
1110199,3684454,-29.340471056778107
1110199,425993,-29.340471056778107
1110199,554522,-29.340814113874615
1110199,3588624,-29.340814113874615
1110199,3588619,-29.341157131746222
1110199,3647394,-29.34150011040189
1110199,5486,-29.34184304985059
1110199,3107787,-29.34184304985059
1110199,1411495,-29.34184304985059
1110199,735472,-29.34218595010128
1110199,6509853,-29.34218595010128
1110199,2207856,-29.34252881116292
1110199,2777133,-29.34287163304447
1110199,5504315,-29.34287163304447
1110199,1806061,-29.34287163304447
1110199,1197690,-29.34321441575488
1110199,7369955,-29.34321441575488
1110199,1318044,-29.34321441575488
1110199,1318045,-29.34321441575488
1110199,4829634,-29.34321441575488
1110199,5355388,-29.34321441575488
1110199,6738332,-29.34321441575488
1110199,558317,-29.34321441575488
1110199,892213,-29.34321441575488
1110199,6503962,-29.34321441575488
1110199,2594143,-29.34355715930311
1110199,2777132,-29.34355715930311
1110199,2796825,-29.34355715930311
1110199,3934419,-29.34355715930311
1110199,2832890,-29.34355715930311
1110199,4829633,-29.34355715930311
1110199,6509857,-29.3438998636981
1110199,1783054,-29.3438998636981
1110199,7561737,-29.344242528948786
1110199,1528365,-29.344585155064117
1110199,6503965,-29.344585155064117
1110199,2713574,-29.344585155064117
1110199,7507233,-29.344927742053038
1110199,5302364,-29.344927742053038
1110199,4829641,-29.344927742053038
1056204,6486837,-33.19351992792343
1056204,6046708,-34.0769054767523
1056204,1996042,-34.43556239140554
1056204,6693226,-34.54071328409915
1056204,8722738,-35.27817928521297
1056204,8722740,-35.27955088622768
1056204,4298401,-35.312400043447
1056204,5234797,-35.331075021012964
1056204,2053688,-35.69777013179521
1056204,4504069,-35.9735995747224
1056204,5234795,-36.00568297175596
1056204,5086590,-36.33893119706992
1056204,3843254,-36.36451115698838
1056204,8676395,-36.38236292328701
1056204,7160090,-36.649573971309934
1056204,5234791,-36.65458884562618
1056204,1047387,-36.66505421919206
1056204,2686337,-36.80109887336688
1056204,1956280,-37.00839653004517
1056204,4473500,-37.010224600092066
1056204,2352830,-37.03173313355695
1056204,7890474,-37.03721358746507
1056204,6046710,-37.04040705471347
1056204,3954898,-37.288438488106394
1056204,5444384,-37.28889553172028
1056204,6046705,-37.30303804351598
1056204,8255942,-37.39157476250756
1056204,6693224,-37.55610841941306
1056204,7777875,-37.55884022455942
1056204,4048342,-37.67653181060961
1056204,3493267,-37.67927422907295
1056204,3493269,-37.67927422907295
1056204,8722739,-37.681101464041454
1056204,6099188,-37.68703421963852
1056204,5643823,-37.69295818886857
1056204,7005143,-37.87418951296448
